Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-05 21:00:00,28.200000,2.994736,67.000000,16.484537,MS
2020-01-05 22:00:00,26.800000,2.713007,74.000000,15.167775,MS
2020-01-05 23:00:00,25.400000,2.327808,80.000000,12.800256,MS
2020-01-06 00:00:00,24.500000,2.157130,84.000000,11.600930,MS
2020-01-06 01:00:00,24.100000,2.018384,86.000000,10.574496,MS
2020-01-06 02:00:00,23.800000,1.946479,87.000000,9.872534,MS
2020-01-06 03:00:00,23.500000,1.900971,88.000000,9.262065,MS
2020-01-06 04:00:00,23.100000,1.867707,89.000000,9.040022,MS
2020-01-06 05:00:00,22.800000,1.804639,90.000000,8.310089,MS
2020-01-06 06:00:00,22.700000,1.801895,91.000000,7.805466,MS
2020-01-06 07:00:00,22.600000,1.789229,91.000000,7.638992,MS
2020-01-06 08:00:00,22.400000,1.748114,91.000000,7.214912,MS
2020-01-06 09:00:00,22.200000,1.747615,92.000000,6.990808,MS
2020-01-06 10:00:00,22.900000,1.685455,91.000000,6.760928,MS
2020-01-06 11:00:00,24.300000,1.791454,85.000000,7.665132,MS
2020-01-06 12:00:00,25.800000,2.037702,78.000000,8.558138,MS
2020-01-06 13:00:00,27.350000,2.302961,72.000000,9.485171,MS
2020-01-06 14:00:00,28.500000,2.467201,67.000000,9.542539,MS
2020-01-06 15:00:00,29.200000,2.797223,63.000000,11.191126,MS
2020-01-06 16:00:00,30.100000,2.933286,61.000000,12.580723,MS
2020-01-06 17:00:00,30.100000,3.054501,60.000000,13.114256,MS
2020-01-06 18:00:00,30.300000,3.397795,59.000000,14.475984,MS
2020-01-06 19:00:00,29.200000,3.441530,61.500000,15.677948,MS
2020-01-06 20:00:00,28.700000,3.458451,65.000000,15.639045,MS
2020-01-06 21:00:00,27.600000,3.204094,69.000000,15.139957,MS
2020-01-06 22:00:00,26.200000,2.823906,75.000000,13.797982,MS
2020-01-06 23:00:00,25.200000,2.423803,80.000000,12.018590,MS
2020-01-07 00:00:00,24.700000,2.243926,84.000000,10.951147,MS
2020-01-07 01:00:00,24.300000,2.066818,86.000000,10.127109,MS
2020-01-07 02:00:00,24.100000,1.948650,87.000000,9.295211,MS
2020-01-07 03:00:00,23.800000,1.875109,89.000000,8.945953,MS
2020-01-07 04:00:00,23.500000,1.794553,90.000000,8.436897,MS
2020-01-07 05:00:00,23.250000,1.735602,90.000000,8.055143,MS
2020-01-07 06:00:00,22.900000,1.759261,90.000000,7.696890,MS
2020-01-07 07:00:00,22.900000,1.800762,91.000000,7.460058,MS
2020-01-07 08:00:00,22.800000,1.810590,91.000000,7.174499,MS
2020-01-07 09:00:00,22.600000,1.795392,92.000000,6.811837,MS
2020-01-07 10:00:00,23.100000,1.776839,90.000000,7.236345,MS
2020-01-07 11:00:00,24.300000,1.960773,84.000000,8.739094,MS
2020-01-07 12:00:00,25.600000,2.388274,79.000000,10.255175,MS
2020-01-07 13:00:00,27.200000,2.703426,74.000000,11.635457,MS
2020-01-07 14:00:00,28.100000,3.030433,70.000000,12.611583,MS
2020-01-07 15:00:00,28.950000,3.235473,66.000000,13.942200,MS
2020-01-07 16:00:00,29.700000,3.482180,63.000000,15.130893,MS
2020-01-07 17:00:00,30.000000,3.708347,61.000000,16.396869,MS
2020-01-07 18:00:00,29.700000,3.966868,60.000000,17.986646,MS
2020-01-07 19:00:00,29.000000,3.937226,60.000000,18.455320,MS
2020-01-07 20:00:00,27.500000,3.875547,67.000000,18.470574,MS
2020-01-07 21:00:00,26.800000,3.645692,72.000000,18.023333,MS
2020-01-07 22:00:00,25.700000,3.100831,79.000000,15.574071,MS
