Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-08 15:00:00,25.100000,2.539185,67.000000,15.956968,DF
2020-01-08 16:00:00,26.200000,2.886786,62.000000,17.481087,DF
2020-01-08 17:00:00,25.850000,3.237256,64.500000,19.079772,DF
2020-01-08 18:00:00,26.400000,3.308862,63.500000,20.028234,DF
2020-01-08 19:00:00,25.250000,3.726561,64.000000,20.305158,DF
2020-01-08 20:00:00,24.900000,3.574835,65.000000,20.641958,DF
2020-01-08 21:00:00,23.900000,3.261413,70.000000,19.491512,DF
2020-01-08 22:00:00,22.200000,2.491446,80.000000,16.901756,DF
2020-01-08 23:00:00,21.200000,1.954340,82.000000,14.835581,DF
2020-01-09 00:00:00,20.650000,1.718035,86.000000,13.530641,DF
2020-01-09 01:00:00,20.050000,1.446627,87.000000,12.033287,DF
2020-01-09 02:00:00,19.900000,1.342251,85.000000,10.836625,DF
2020-01-09 03:00:00,19.500000,1.266993,90.000000,10.537221,DF
2020-01-09 04:00:00,19.300000,1.202825,91.000000,10.584069,DF
2020-01-09 05:00:00,18.900000,1.216469,92.000000,9.990887,DF
2020-01-09 06:00:00,18.800000,1.086520,92.000000,10.033816,DF
2020-01-09 07:00:00,18.600000,1.182263,92.000000,9.179350,DF
2020-01-09 08:00:00,18.400000,1.393178,92.000000,10.369945,DF
2020-01-09 09:00:00,18.500000,1.428031,91.000000,7.472577,DF
2020-01-09 10:00:00,20.000000,1.218237,89.000000,10.491948,DF
2020-01-09 11:00:00,22.100000,1.879070,80.000000,14.354016,DF
2020-01-09 12:00:00,22.900000,2.208681,72.000000,15.813053,DF
2020-01-09 13:00:00,24.200000,2.612303,67.000000,16.988843,DF
2020-01-09 14:00:00,25.300000,2.956427,63.000000,17.795548,DF
2020-01-09 15:00:00,25.500000,3.722134,60.500000,20.961066,DF
2020-01-09 16:00:00,25.850000,3.901793,57.000000,21.733564,DF
2020-01-09 17:00:00,26.150000,3.431604,57.000000,20.694090,DF
2020-01-09 18:00:00,25.600000,3.836254,55.000000,22.169754,DF
2020-01-09 19:00:00,24.700000,4.011396,64.500000,23.932813,DF
2020-01-09 20:00:00,22.700000,3.619114,69.000000,22.351655,DF
2020-01-09 21:00:00,22.100000,3.130528,76.000000,22.277510,DF
2020-01-09 22:00:00,20.800000,2.368501,82.000000,19.606142,DF
2020-01-09 23:00:00,20.500000,1.926336,85.000000,16.272146,DF
2020-01-10 00:00:00,19.900000,1.620273,84.000000,15.071402,DF
2020-01-10 01:00:00,19.500000,1.505620,88.000000,13.493854,DF
2020-01-10 02:00:00,19.300000,1.400915,90.000000,12.377715,DF
2020-01-10 03:00:00,19.200000,1.393178,89.000000,12.145597,DF
2020-01-10 04:00:00,19.100000,1.264644,89.000000,11.151938,DF
2020-01-10 05:00:00,19.000000,1.420246,90.000000,10.914710,DF
2020-01-10 06:00:00,18.800000,1.255197,90.000000,10.172069,DF
2020-01-10 07:00:00,18.900000,1.369314,91.000000,10.039060,DF
2020-01-10 08:00:00,18.600000,1.439875,91.000000,9.177585,DF
2020-01-10 09:00:00,18.700000,1.428744,90.000000,8.492674,DF
2020-01-10 10:00:00,19.900000,1.118306,88.000000,10.272469,DF
2020-01-10 11:00:00,21.750000,1.375298,76.000000,11.912197,DF
2020-01-10 12:00:00,23.500000,1.778299,70.000000,12.737832,DF
2020-01-10 13:00:00,24.900000,1.930349,64.000000,12.828517,DF
2020-01-10 14:00:00,26.100000,1.952081,61.000000,12.756729,DF
2020-01-10 15:00:00,26.900000,2.244096,57.000000,13.655833,DF
2020-01-10 16:00:00,27.000000,2.819778,56.000000,15.857028,DF
