Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-06 02:00:00,26.450000,1.533931,77.000000,10.518110,RN
2020-01-06 03:00:00,26.250000,1.835739,77.000000,11.485596,RN
2020-01-06 04:00:00,25.750000,1.903594,77.500000,11.771442,RN
2020-01-06 05:00:00,25.500000,2.108462,79.000000,12.281487,RN
2020-01-06 06:00:00,25.400000,2.262686,80.000000,12.476196,RN
2020-01-06 07:00:00,25.250000,2.353430,80.000000,15.978458,RN
2020-01-06 08:00:00,24.500000,2.295820,81.000000,13.088130,RN
2020-01-06 09:00:00,25.100000,2.045518,80.000000,13.005947,RN
2020-01-06 10:00:00,26.800000,1.306383,74.000000,10.777502,RN
2020-01-06 11:00:00,28.000000,1.048176,64.500000,11.813695,RN
2020-01-06 12:00:00,29.350000,1.102531,57.000000,11.235686,RN
2020-01-06 13:00:00,30.750000,1.347918,51.000000,12.988188,RN
2020-01-06 14:00:00,31.900000,1.706635,46.000000,12.890634,RN
2020-01-06 15:00:00,32.700000,2.112451,41.000000,14.153856,RN
2020-01-06 16:00:00,33.200000,2.457432,40.500000,15.803298,RN
2020-01-06 17:00:00,32.000000,3.183263,47.000000,19.664425,RN
2020-01-06 18:00:00,31.600000,3.146785,54.000000,19.248111,RN
2020-01-06 19:00:00,30.400000,2.882571,58.000000,19.034829,RN
2020-01-06 20:00:00,29.500000,2.634970,62.000000,19.034183,RN
2020-01-06 21:00:00,28.300000,2.132391,66.000000,16.282491,RN
2020-01-06 22:00:00,27.450000,1.385431,67.000000,12.715268,RN
2020-01-06 23:00:00,27.300000,1.211526,68.000000,10.715937,RN
2020-01-07 00:00:00,27.100000,1.120897,71.000000,9.465104,RN
2020-01-07 01:00:00,26.800000,1.240304,72.500000,9.988614,RN
2020-01-07 02:00:00,26.700000,1.400955,73.000000,12.229666,RN
2020-01-07 03:00:00,26.400000,1.526466,74.000000,13.538103,RN
2020-01-07 04:00:00,26.150000,1.786125,75.000000,11.882545,RN
2020-01-07 05:00:00,25.700000,1.873034,76.500000,12.181417,RN
2020-01-07 06:00:00,25.300000,2.160455,78.500000,12.324201,RN
2020-01-07 07:00:00,25.100000,2.221396,76.000000,12.448606,RN
2020-01-07 08:00:00,24.500000,2.309963,78.000000,11.955964,RN
2020-01-07 09:00:00,24.700000,2.001806,79.000000,12.621976,RN
2020-01-07 10:00:00,26.800000,1.285814,73.000000,11.117032,RN
2020-01-07 11:00:00,28.300000,1.205644,63.000000,11.907988,RN
2020-01-07 12:00:00,29.600000,1.401761,56.000000,13.194064,RN
2020-01-07 13:00:00,30.800000,1.738433,52.000000,15.630739,RN
2020-01-07 14:00:00,31.500000,2.048518,48.000000,15.349472,RN
2020-01-07 15:00:00,32.100000,2.348393,46.000000,15.370738,RN
