Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-05 10:00:00,21.400000,2.057412,90.000000,7.534831,SP
2020-01-05 11:00:00,22.700000,2.306145,85.000000,9.636768,SP
2020-01-05 12:00:00,24.000000,2.633857,78.000000,11.231931,SP
2020-01-05 13:00:00,25.000000,2.971538,73.000000,12.726508,SP
2020-01-05 14:00:00,26.200000,3.229736,70.000000,13.445387,SP
2020-01-05 15:00:00,27.100000,3.472735,66.000000,14.265701,SP
2020-01-05 16:00:00,27.900000,3.606573,64.000000,14.762417,SP
2020-01-05 17:00:00,28.000000,3.782238,62.000000,15.369834,SP
2020-01-05 18:00:00,27.600000,3.928169,64.000000,16.230108,SP
2020-01-05 19:00:00,27.000000,4.076048,68.000000,17.078705,SP
2020-01-05 20:00:00,26.000000,3.899961,71.000000,16.455425,SP
2020-01-05 21:00:00,24.800000,3.707357,77.000000,15.713392,SP
2020-01-05 22:00:00,23.700000,3.176091,83.000000,12.931538,SP
2020-01-05 23:00:00,22.700000,2.805655,86.000000,11.430706,SP
2020-01-06 00:00:00,22.000000,2.574400,88.000000,9.877633,SP
2020-01-06 01:00:00,21.800000,2.390442,89.000000,8.760569,SP
2020-01-06 02:00:00,21.500000,2.276437,90.000000,8.067207,SP
2020-01-06 03:00:00,21.200000,2.186596,91.000000,7.115480,SP
2020-01-06 04:00:00,20.800000,2.109720,91.000000,6.788000,SP
2020-01-06 05:00:00,20.700000,2.053604,92.000000,6.673135,SP
2020-01-06 06:00:00,20.600000,2.033630,92.500000,6.415262,SP
2020-01-06 07:00:00,20.400000,2.062778,93.000000,7.445275,SP
2020-01-06 08:00:00,20.300000,2.065786,93.000000,6.452731,SP
2020-01-06 09:00:00,20.400000,2.017012,93.000000,6.141711,SP
2020-01-06 10:00:00,21.400000,2.074610,90.000000,7.369228,SP
2020-01-06 11:00:00,22.850000,2.376935,83.000000,9.308657,SP
2020-01-06 12:00:00,24.350000,2.687838,76.000000,10.633799,SP
2020-01-06 13:00:00,25.800000,2.927307,71.000000,11.248693,SP
2020-01-06 14:00:00,26.800000,3.025993,66.000000,11.361548,SP
2020-01-06 15:00:00,27.750000,3.274141,63.000000,11.862390,SP
2020-01-06 16:00:00,28.200000,3.367362,61.000000,12.556808,SP
2020-01-06 17:00:00,28.700000,3.603268,59.000000,13.488242,SP
2020-01-06 18:00:00,28.400000,3.862791,60.000000,14.842391,SP
2020-01-06 19:00:00,28.050000,3.882260,62.000000,15.206043,SP
2020-01-06 20:00:00,27.100000,3.952414,64.000000,15.042182,SP
2020-01-06 21:00:00,25.950000,3.775489,69.500000,14.193618,SP
2020-01-06 22:00:00,24.600000,3.290302,77.000000,11.959205,SP
2020-01-06 23:00:00,23.500000,2.859781,81.000000,10.545437,SP
2020-01-07 00:00:00,23.000000,2.643020,83.000000,9.277605,SP
2020-01-07 01:00:00,22.500000,2.529314,86.000000,8.573819,SP
2020-01-07 02:00:00,22.100000,2.456097,88.000000,8.135050,SP
2020-01-07 03:00:00,21.600000,2.322291,90.000000,7.256919,SP
2020-01-07 04:00:00,21.300000,2.290657,90.000000,6.792999,SP
2020-01-07 05:00:00,21.100000,2.242604,91.000000,6.531406,SP
2020-01-07 06:00:00,20.800000,2.230410,91.000000,6.346050,SP
2020-01-07 07:00:00,20.700000,2.202737,92.000000,6.076248,SP
2020-01-07 08:00:00,20.500000,2.183243,92.000000,6.316721,SP
2020-01-07 09:00:00,20.600000,2.137631,92.000000,5.970571,SP
2020-01-07 10:00:00,22.000000,2.364742,88.000000,7.756001,SP
2020-01-07 11:00:00,23.900000,2.744991,81.000000,9.267063,SP
2020-01-07 12:00:00,25.600000,3.153587,73.000000,10.343575,SP
2020-01-07 13:00:00,27.000000,3.498981,67.000000,11.899166,SP
2020-01-07 14:00:00,28.100000,3.794811,62.000000,13.212286,SP
2020-01-07 15:00:00,29.000000,4.073897,59.000000,14.173683,SP
2020-01-07 16:00:00,29.700000,4.398704,57.000000,16.312170,SP
2020-01-07 17:00:00,29.400000,4.530597,57.000000,17.519603,SP
2020-01-07 18:00:00,28.700000,4.617663,59.000000,18.146508,SP
2020-01-07 19:00:00,28.200000,4.697554,60.000000,18.461429,SP
2020-01-07 20:00:00,26.900000,4.602091,63.000000,18.553713,SP
2020-01-07 21:00:00,25.700000,4.385620,69.000000,17.249084,SP
2020-01-07 22:00:00,24.450000,3.716852,75.000000,14.288863,SP
2020-01-07 23:00:00,23.400000,3.337511,80.000000,13.122382,SP
2020-01-08 00:00:00,22.700000,3.055946,83.000000,11.549693,SP
2020-01-08 01:00:00,22.300000,2.807750,85.000000,10.890670,SP
2020-01-08 02:00:00,22.000000,2.644513,87.000000,9.857251,SP
2020-01-08 03:00:00,21.600000,2.520453,88.000000,9.363201,SP
2020-01-08 04:00:00,21.200000,2.442048,90.000000,8.908975,SP
2020-01-08 05:00:00,21.000000,2.392709,90.000000,8.199272,SP
2020-01-08 06:00:00,20.900000,2.362108,91.000000,7.906236,SP
2020-01-08 07:00:00,20.800000,2.282768,91.000000,7.261699,SP
2020-01-08 08:00:00,20.600000,2.252437,91.000000,6.916074,SP
2020-01-08 09:00:00,20.600000,2.176491,92.000000,6.567885,SP
