Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-13 10:00:00,25.000000,2.432530,83.000000,10.599040,ES
2020-01-13 11:00:00,27.100000,2.532159,72.000000,10.054844,ES
2020-01-13 12:00:00,28.350000,2.475967,64.000000,10.030206,ES
2020-01-13 13:00:00,29.800000,2.668401,58.000000,10.037031,ES
2020-01-13 14:00:00,30.700000,2.689863,56.000000,10.728911,ES
2020-01-13 15:00:00,30.900000,2.733862,54.000000,11.292973,ES
2020-01-13 16:00:00,30.900000,2.612620,53.000000,12.144290,ES
2020-01-13 17:00:00,30.500000,2.681647,54.000000,12.946933,ES
2020-01-13 18:00:00,30.150000,2.617339,56.000000,13.289058,ES
2020-01-13 19:00:00,29.150000,2.645912,59.000000,14.107043,ES
2020-01-13 20:00:00,28.200000,2.662091,63.000000,14.157334,ES
2020-01-13 21:00:00,27.000000,2.608161,70.000000,14.052022,ES
2020-01-13 22:00:00,25.800000,2.413273,75.000000,12.903979,ES
2020-01-13 23:00:00,25.400000,2.167015,78.000000,10.611108,ES
2020-01-14 00:00:00,24.850000,2.114444,81.500000,10.001021,ES
2020-01-14 01:00:00,24.500000,2.101513,84.000000,9.123138,ES
2020-01-14 02:00:00,24.000000,2.206434,86.000000,8.938586,ES
2020-01-14 03:00:00,23.700000,2.173818,87.000000,8.569819,ES
2020-01-14 04:00:00,23.400000,2.252889,88.000000,8.908461,ES
2020-01-14 05:00:00,23.150000,2.314916,89.000000,9.312380,ES
2020-01-14 06:00:00,22.900000,2.221768,90.000000,9.199113,ES
2020-01-14 07:00:00,22.850000,2.348795,91.000000,9.645041,ES
2020-01-14 08:00:00,22.500000,2.363506,90.000000,11.388457,ES
2020-01-14 09:00:00,23.150000,2.441439,91.000000,9.624129,ES
2020-01-14 10:00:00,25.000000,2.432959,80.000000,10.299693,ES
2020-01-14 11:00:00,26.800000,2.493916,70.000000,10.194856,ES
2020-01-14 12:00:00,28.350000,2.596468,63.000000,10.972867,ES
2020-01-14 13:00:00,29.400000,2.815427,58.000000,11.528906,ES
2020-01-14 14:00:00,30.200000,2.907051,55.000000,12.270851,ES
2020-01-14 15:00:00,30.650000,2.988873,54.000000,12.533512,ES
2020-01-14 16:00:00,30.600000,2.802739,52.500000,11.927472,ES
2020-01-14 17:00:00,30.500000,2.730538,52.000000,11.686968,ES
2020-01-14 18:00:00,30.150000,2.737900,53.000000,11.820775,ES
2020-01-14 19:00:00,29.300000,2.657635,59.000000,11.971846,ES
2020-01-14 20:00:00,28.300000,2.730066,62.500000,12.339067,ES
2020-01-14 21:00:00,26.900000,2.736225,68.000000,11.613822,ES
2020-01-14 22:00:00,25.900000,2.546852,74.000000,10.765023,ES
2020-01-14 23:00:00,25.200000,2.406596,78.000000,9.746339,ES
2020-01-15 00:00:00,24.600000,2.382899,80.000000,9.489722,ES
2020-01-15 01:00:00,24.000000,2.342113,83.000000,8.920694,ES
2020-01-15 02:00:00,23.600000,2.349249,85.000000,8.213905,ES
2020-01-15 03:00:00,23.300000,2.387488,86.000000,8.413545,ES
2020-01-15 04:00:00,22.800000,2.448092,87.000000,11.051497,ES
2020-01-15 05:00:00,22.600000,2.449774,88.000000,9.488442,ES
2020-01-15 06:00:00,22.600000,2.361859,89.000000,11.430697,ES
2020-01-15 07:00:00,22.300000,2.351056,89.000000,8.741278,ES
2020-01-15 08:00:00,22.150000,2.304788,90.000000,11.092452,ES
2020-01-15 09:00:00,22.700000,2.329157,88.000000,8.572268,ES
2020-01-15 10:00:00,24.500000,2.592290,80.500000,12.095115,ES
2020-01-15 11:00:00,26.100000,2.729795,72.000000,11.045838,ES
2020-01-15 12:00:00,27.500000,2.993835,67.000000,11.362836,ES
2020-01-15 13:00:00,28.700000,3.055117,60.000000,11.505274,ES
2020-01-15 14:00:00,29.800000,3.018712,57.000000,12.752287,ES
2020-01-15 15:00:00,30.100000,2.913392,55.000000,12.367389,ES
2020-01-15 16:00:00,30.200000,2.894952,53.500000,12.577702,ES
2020-01-15 17:00:00,30.100000,2.715567,53.000000,12.588340,ES
2020-01-15 18:00:00,30.000000,2.800240,55.000000,12.463371,ES
2020-01-15 19:00:00,29.400000,2.653721,57.000000,11.845438,ES
2020-01-15 20:00:00,28.400000,2.483981,63.000000,11.305834,ES
2020-01-15 21:00:00,27.150000,2.539625,66.000000,11.405566,ES
2020-01-15 22:00:00,26.000000,2.418384,72.500000,11.084461,ES
2020-01-15 23:00:00,25.400000,2.247213,78.000000,10.167229,ES
2020-01-16 00:00:00,24.800000,2.230089,81.000000,8.919161,ES
2020-01-16 01:00:00,24.400000,2.168719,83.000000,8.591933,ES
2020-01-16 02:00:00,23.900000,2.172244,85.000000,8.153220,ES
