Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-05 15:00:00,26.800000,3.455307,62.000000,19.078514,RS
2020-01-05 16:00:00,27.000000,3.660147,62.000000,19.752422,RS
2020-01-05 17:00:00,27.300000,3.914496,62.000000,21.275825,RS
2020-01-05 18:00:00,27.400000,4.034789,61.000000,21.965996,RS
2020-01-05 19:00:00,27.150000,4.237333,62.000000,22.371075,RS
2020-01-05 20:00:00,26.500000,4.238525,64.000000,22.886682,RS
2020-01-05 21:00:00,25.600000,4.210829,68.000000,22.660118,RS
2020-01-05 22:00:00,24.700000,3.923017,72.000000,21.318105,RS
2020-01-05 23:00:00,23.500000,3.243826,78.000000,18.778297,RS
2020-01-06 00:00:00,22.900000,2.906897,81.000000,16.956872,RS
2020-01-06 01:00:00,22.400000,2.774651,83.000000,15.538916,RS
2020-01-06 02:00:00,22.000000,2.747761,84.000000,14.904381,RS
2020-01-06 03:00:00,21.600000,2.683123,86.000000,14.279699,RS
2020-01-06 04:00:00,21.400000,2.603284,86.000000,13.427366,RS
2020-01-06 05:00:00,21.000000,2.647494,87.000000,12.651353,RS
2020-01-06 06:00:00,20.700000,2.678208,88.000000,12.079983,RS
2020-01-06 07:00:00,20.500000,2.715442,88.000000,11.330715,RS
2020-01-06 08:00:00,20.200000,2.793894,89.000000,10.751530,RS
2020-01-06 09:00:00,20.100000,2.797826,89.000000,10.082500,RS
2020-01-06 10:00:00,21.200000,2.749981,85.000000,10.664243,RS
2020-01-06 11:00:00,22.500000,2.935619,79.000000,12.325554,RS
2020-01-06 12:00:00,23.900000,3.206642,73.000000,13.244113,RS
2020-01-06 13:00:00,25.200000,3.498160,69.000000,13.702817,RS
2020-01-06 14:00:00,26.200000,3.806047,65.000000,14.717250,RS
2020-01-06 15:00:00,27.000000,3.838778,61.000000,15.365084,RS
2020-01-06 16:00:00,27.300000,3.805180,59.000000,15.893437,RS
2020-01-06 17:00:00,27.700000,3.776299,58.000000,16.646042,RS
2020-01-06 18:00:00,27.800000,3.749118,58.000000,17.275771,RS
2020-01-06 19:00:00,27.550000,3.686021,57.000000,17.243940,RS
2020-01-06 20:00:00,27.200000,3.838825,59.000000,17.990651,RS
2020-01-06 21:00:00,26.200000,3.755863,63.000000,17.667109,RS
2020-01-06 22:00:00,24.700000,3.572390,68.000000,17.852630,RS
2020-01-06 23:00:00,23.700000,3.255640,74.000000,16.053432,RS
2020-01-07 00:00:00,23.000000,3.145137,78.000000,14.756186,RS
2020-01-07 01:00:00,22.300000,3.052538,80.000000,13.467190,RS
2020-01-07 02:00:00,21.850000,3.094191,82.000000,12.487263,RS
2020-01-07 03:00:00,21.400000,3.134853,83.000000,11.648660,RS
2020-01-07 04:00:00,21.100000,3.187730,85.000000,10.425425,RS
2020-01-07 05:00:00,20.700000,3.292453,86.000000,9.533848,RS
2020-01-07 06:00:00,20.400000,3.389191,87.000000,8.763016,RS
2020-01-07 07:00:00,20.200000,3.487079,88.000000,8.659450,RS
2020-01-07 08:00:00,20.000000,3.601185,89.000000,8.333354,RS
2020-01-07 09:00:00,19.950000,3.586996,89.000000,8.485496,RS
2020-01-07 10:00:00,20.900000,3.199252,85.000000,9.499071,RS
2020-01-07 11:00:00,22.200000,2.904544,78.000000,11.458056,RS
2020-01-07 12:00:00,23.600000,2.779170,72.000000,13.510102,RS
2020-01-07 13:00:00,24.600000,2.807503,67.000000,14.910016,RS
2020-01-07 14:00:00,25.600000,2.886966,64.000000,16.386858,RS
2020-01-07 15:00:00,26.300000,3.030335,61.000000,17.175436,RS
2020-01-07 16:00:00,26.900000,3.111770,60.000000,18.145319,RS
2020-01-07 17:00:00,27.200000,3.309444,58.000000,19.338083,RS
2020-01-07 18:00:00,27.300000,3.396261,59.000000,20.341440,RS
2020-01-07 19:00:00,27.300000,3.462931,59.000000,21.038265,RS
2020-01-07 20:00:00,26.600000,3.504194,60.000000,21.127034,RS
2020-01-07 21:00:00,25.900000,3.512008,63.000000,21.525103,RS
2020-01-07 22:00:00,24.500000,3.282360,69.000000,20.559777,RS
2020-01-07 23:00:00,23.100000,2.807504,74.000000,18.435073,RS
2020-01-08 00:00:00,22.200000,2.551345,77.500000,16.771915,RS
2020-01-08 01:00:00,21.600000,2.476666,81.000000,15.547306,RS
2020-01-08 02:00:00,21.000000,2.461828,82.000000,14.150351,RS
2020-01-08 03:00:00,20.600000,2.458746,84.500000,13.403552,RS
2020-01-08 04:00:00,20.300000,2.512976,86.000000,12.372730,RS
2020-01-08 05:00:00,19.800000,2.590248,86.000000,11.113658,RS
2020-01-08 06:00:00,19.500000,2.663268,88.000000,10.462033,RS
2020-01-08 07:00:00,19.100000,2.721143,89.000000,9.856010,RS
2020-01-08 08:00:00,18.900000,2.767946,90.000000,9.423953,RS
2020-01-08 09:00:00,18.900000,2.803892,90.000000,9.043408,RS
2020-01-08 10:00:00,20.300000,2.578763,86.000000,10.355783,RS
2020-01-08 11:00:00,22.400000,2.500083,77.000000,12.229522,RS
2020-01-08 12:00:00,23.900000,2.546074,70.000000,13.878347,RS
2020-01-08 13:00:00,25.400000,2.667216,65.000000,14.908357,RS
2020-01-08 14:00:00,26.400000,2.766810,61.000000,16.356106,RS
2020-01-08 15:00:00,27.400000,2.948893,59.000000,17.270726,RS
2020-01-08 16:00:00,27.800000,3.103973,57.000000,18.218237,RS
2020-01-08 17:00:00,28.400000,3.305976,56.000000,19.429639,RS
2020-01-08 18:00:00,28.000000,3.546098,56.000000,21.022294,RS
2020-01-08 19:00:00,27.700000,3.754284,57.000000,21.948506,RS
2020-01-08 20:00:00,27.400000,3.813488,59.000000,22.224769,RS
2020-01-08 21:00:00,26.600000,3.862842,62.000000,22.150339,RS
2020-01-08 22:00:00,25.400000,3.640854,67.000000,21.352800,RS
2020-01-08 23:00:00,23.900000,3.030861,73.000000,18.948579,RS
2020-01-09 00:00:00,23.300000,2.830695,76.000000,17.873539,RS
2020-01-09 01:00:00,22.600000,2.745329,79.000000,16.527567,RS
2020-01-09 02:00:00,22.300000,2.689076,81.000000,15.257504,RS
2020-01-09 03:00:00,21.700000,2.652816,83.000000,14.122610,RS
2020-01-09 04:00:00,21.400000,2.669374,84.000000,13.214005,RS
2020-01-09 05:00:00,21.200000,2.772313,85.000000,13.092972,RS
2020-01-09 06:00:00,20.800000,2.771692,86.000000,12.129545,RS
2020-01-09 07:00:00,20.700000,2.788297,87.000000,11.582131,RS
2020-01-09 08:00:00,20.200000,2.933529,88.000000,11.455096,RS
2020-01-09 09:00:00,19.900000,2.819901,88.000000,9.202770,RS
2020-01-09 10:00:00,21.200000,2.508943,84.000000,10.079771,RS
2020-01-09 11:00:00,22.900000,2.526372,77.000000,11.404486,RS
2020-01-09 12:00:00,24.500000,2.751788,72.000000,12.790280,RS
2020-01-09 13:00:00,26.000000,2.985475,66.000000,14.127099,RS
2020-01-09 14:00:00,27.100000,3.307217,62.000000,15.336079,RS
2020-01-09 15:00:00,28.100000,3.486095,60.000000,16.392443,RS
2020-01-09 16:00:00,28.400000,3.653032,58.000000,18.073420,RS
2020-01-09 17:00:00,28.500000,3.841807,56.500000,19.335101,RS
2020-01-09 18:00:00,28.400000,3.876409,57.500000,20.362106,RS
2020-01-09 19:00:00,27.900000,3.979140,60.000000,20.988712,RS
2020-01-09 20:00:00,27.100000,4.049480,63.000000,21.669521,RS
2020-01-09 21:00:00,26.200000,4.015165,68.000000,20.980393,RS
2020-01-09 22:00:00,24.800000,3.726077,74.000000,19.887953,RS
2020-01-09 23:00:00,23.800000,3.222047,78.000000,17.765875,RS
2020-01-10 00:00:00,23.100000,2.971757,81.000000,16.026838,RS
2020-01-10 01:00:00,22.600000,2.752021,84.000000,14.054499,RS
2020-01-10 02:00:00,22.300000,2.635838,86.000000,13.024146,RS
2020-01-10 03:00:00,21.900000,2.542211,87.000000,11.502043,RS
2020-01-10 04:00:00,21.800000,2.520483,87.000000,10.437802,RS
2020-01-10 05:00:00,21.500000,2.429218,88.000000,9.279544,RS
2020-01-10 06:00:00,21.400000,2.413455,89.000000,8.332045,RS
2020-01-10 07:00:00,21.000000,2.465877,90.000000,7.638184,RS
2020-01-10 08:00:00,20.900000,2.410630,91.000000,7.136052,RS
2020-01-10 09:00:00,20.800000,2.396694,91.000000,7.043613,RS
2020-01-10 10:00:00,21.800000,2.330899,88.000000,9.109540,RS
2020-01-10 11:00:00,23.300000,2.576912,81.500000,10.722550,RS
2020-01-10 12:00:00,24.600000,2.841471,76.000000,12.626991,RS
2020-01-10 13:00:00,26.000000,3.116111,71.000000,14.401866,RS
2020-01-10 14:00:00,27.050000,3.291972,68.000000,15.487632,RS
2020-01-10 15:00:00,27.800000,3.329019,66.000000,16.079276,RS
2020-01-10 16:00:00,28.100000,3.521058,64.000000,17.721016,RS
2020-01-10 17:00:00,27.800000,3.817306,65.000000,18.404943,RS
2020-01-10 18:00:00,27.600000,3.986871,67.000000,19.228657,RS
2020-01-10 19:00:00,26.850000,4.173364,69.000000,19.904145,RS
2020-01-10 20:00:00,26.200000,4.340554,71.000000,19.941563,RS
2020-01-10 21:00:00,25.400000,4.345579,74.000000,20.040343,RS
2020-01-10 22:00:00,24.400000,3.995102,79.000000,18.522995,RS
2020-01-10 23:00:00,23.250000,3.334436,83.000000,16.118567,RS
2020-01-11 00:00:00,22.700000,3.046551,85.000000,14.365484,RS
2020-01-11 01:00:00,22.300000,2.790370,87.000000,12.934718,RS
2020-01-11 02:00:00,21.950000,2.708529,88.000000,11.917940,RS
2020-01-11 03:00:00,21.600000,2.591958,89.000000,10.638645,RS
2020-01-11 04:00:00,21.200000,2.556257,89.500000,9.741772,RS
2020-01-11 05:00:00,21.000000,2.518163,90.000000,9.120199,RS
2020-01-11 06:00:00,20.700000,2.519690,91.000000,8.347257,RS
2020-01-11 07:00:00,20.400000,2.496347,92.000000,7.480987,RS
2020-01-11 08:00:00,20.200000,2.459621,93.000000,6.932809,RS
2020-01-11 09:00:00,20.200000,2.452725,93.000000,6.685351,RS
2020-01-11 10:00:00,21.400000,2.435533,89.000000,8.246359,RS
2020-01-11 11:00:00,22.900000,2.574490,83.000000,10.493331,RS
2020-01-11 12:00:00,24.600000,2.767676,77.000000,12.054898,RS
2020-01-11 13:00:00,25.800000,3.011254,72.000000,13.375137,RS
2020-01-11 14:00:00,27.100000,3.235788,68.000000,14.578852,RS
2020-01-11 15:00:00,27.850000,3.230133,66.000000,16.071372,RS
2020-01-11 16:00:00,28.300000,3.246957,62.000000,16.693172,RS
2020-01-11 17:00:00,28.700000,3.418315,62.000000,17.501325,RS
2020-01-11 18:00:00,28.850000,3.535557,60.000000,18.276279,RS
2020-01-11 19:00:00,28.300000,3.848623,61.000000,19.382953,RS
2020-01-11 20:00:00,27.900000,3.891003,63.000000,19.771980,RS
2020-01-11 21:00:00,27.250000,3.898183,64.000000,19.841916,RS
2020-01-11 22:00:00,26.000000,3.853582,70.000000,19.061026,RS
2020-01-11 23:00:00,24.300000,3.310701,77.000000,17.786538,RS
