Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-05 17:00:00,27.900000,3.414956,60.500000,16.407324,GO
2020-01-05 18:00:00,27.850000,3.485040,62.000000,16.640604,GO
2020-01-05 19:00:00,27.450000,3.491010,63.000000,17.226301,GO
2020-01-05 20:00:00,26.600000,3.294412,66.000000,16.562353,GO
2020-01-05 21:00:00,25.100000,3.061776,73.000000,15.614561,GO
2020-01-05 22:00:00,23.850000,2.559906,79.500000,13.846130,GO
2020-01-05 23:00:00,23.200000,2.174157,83.000000,12.815148,GO
2020-01-06 00:00:00,22.800000,1.899469,85.000000,10.544489,GO
2020-01-06 01:00:00,22.400000,1.743537,87.000000,9.014716,GO
2020-01-06 02:00:00,22.100000,1.672116,88.000000,9.261001,GO
2020-01-06 03:00:00,21.900000,1.571522,90.000000,8.653876,GO
2020-01-06 04:00:00,21.600000,1.469880,91.000000,8.023427,GO
2020-01-06 05:00:00,21.400000,1.436354,91.000000,8.485885,GO
2020-01-06 06:00:00,21.300000,1.403984,91.000000,8.455075,GO
2020-01-06 07:00:00,21.100000,1.364080,92.000000,8.121660,GO
2020-01-06 08:00:00,21.000000,1.389698,92.000000,7.908830,GO
2020-01-06 09:00:00,20.950000,1.406389,92.000000,9.255344,GO
2020-01-06 10:00:00,21.900000,1.559320,90.000000,8.464105,GO
2020-01-06 11:00:00,22.900000,2.045794,85.000000,11.705425,GO
2020-01-06 12:00:00,23.950000,2.574968,81.000000,12.970133,GO
2020-01-06 13:00:00,25.250000,2.922476,74.000000,14.330504,GO
2020-01-06 14:00:00,26.000000,3.159102,69.000000,15.212421,GO
2020-01-06 15:00:00,26.600000,3.331429,67.000000,16.543019,GO
2020-01-06 16:00:00,27.100000,3.381107,65.000000,17.337998,GO
2020-01-06 17:00:00,27.200000,3.500358,64.000000,17.994981,GO
2020-01-06 18:00:00,27.200000,3.590532,64.000000,18.152226,GO
2020-01-06 19:00:00,26.700000,3.450259,66.000000,17.761042,GO
2020-01-06 20:00:00,26.500000,3.221303,66.000000,16.966864,GO
2020-01-06 21:00:00,25.500000,2.960966,70.000000,16.019956,GO
2020-01-06 22:00:00,24.000000,2.476734,77.000000,14.130205,GO
2020-01-06 23:00:00,23.100000,2.156529,81.000000,13.349357,GO
2020-01-07 00:00:00,22.700000,1.979325,84.000000,13.767411,GO
2020-01-07 01:00:00,22.400000,1.838284,86.000000,11.816552,GO
2020-01-07 02:00:00,22.150000,1.770413,87.000000,12.727726,GO
2020-01-07 03:00:00,21.800000,1.699107,88.000000,12.354690,GO
2020-01-07 04:00:00,21.600000,1.603650,90.000000,12.222696,GO
2020-01-07 05:00:00,21.400000,1.538827,90.000000,11.085016,GO
2020-01-07 06:00:00,21.100000,1.548425,90.000000,12.082666,GO
2020-01-07 07:00:00,20.850000,1.492196,91.000000,10.830648,GO
2020-01-07 08:00:00,20.800000,1.496301,92.000000,10.766566,GO
2020-01-07 09:00:00,20.700000,1.506910,92.000000,10.309373,GO
2020-01-07 10:00:00,21.900000,1.534229,89.000000,10.387688,GO
2020-01-07 11:00:00,23.300000,1.835530,83.000000,12.546797,GO
2020-01-07 12:00:00,24.700000,2.260630,77.000000,12.759581,GO
2020-01-07 13:00:00,25.900000,2.700827,71.500000,14.118272,GO
2020-01-07 14:00:00,26.800000,3.038195,67.000000,14.930385,GO
2020-01-07 15:00:00,27.250000,3.201532,65.000000,16.119490,GO
2020-01-07 16:00:00,27.600000,3.367420,63.000000,16.300458,GO
2020-01-07 17:00:00,28.000000,3.623142,60.000000,17.975901,GO
2020-01-07 18:00:00,27.600000,3.823882,65.000000,19.135609,GO
2020-01-07 19:00:00,26.800000,3.860330,67.000000,19.342088,GO
2020-01-07 20:00:00,25.850000,3.856280,68.500000,19.333044,GO
2020-01-07 21:00:00,24.850000,3.578691,75.000000,17.934498,GO
2020-01-07 22:00:00,23.700000,3.005023,81.000000,15.740184,GO
2020-01-07 23:00:00,23.000000,2.629155,85.000000,14.751450,GO
2020-01-08 00:00:00,22.700000,2.334028,86.000000,13.885734,GO
2020-01-08 01:00:00,22.250000,2.044229,89.000000,13.314899,GO
2020-01-08 02:00:00,22.000000,1.920466,89.000000,12.432970,GO
